fecha,estacion,latitud,longitud,PM25
2018-06-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.22333333
2018-06-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.414125
2018-06-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.36778947
2018-06-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.190375
2018-06-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.35766667
2018-06-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.32651389
2018-06-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.89546296
2018-07-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.07152778
2018-07-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.24527778
2018-07-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.28791667
2018-07-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.90902778
2018-07-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.19550725
2018-07-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.95611111
2018-07-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.88650794
2018-07-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.64236111
2018-07-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.40402778
2018-07-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.57037879
2018-08-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.13897222
2018-08-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.22186111
2018-08-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.43402778
2018-08-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.57241667
2018-08-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.49958333
2018-08-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.12668056
2018-08-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.6875
2018-08-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.57720833
2018-08-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.53694203
2018-08-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.22572222
2018-08-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.80388889
2018-09-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.76380556
2018-09-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.18973611
2018-09-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.45069444
2018-09-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.26027778
2018-09-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.28097222
2018-09-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.30388889
2018-09-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.61736111
2018-09-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.85056944
2018-09-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.5775
2018-09-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.20797222
2018-10-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.82361111
2018-10-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.16441667
2018-10-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.20772222
2018-10-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,2.54854167
2018-10-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.301375
2018-10-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.806375
2018-10-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.22381944
2018-10-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,1.79872222
2018-10-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,2.18744444
2018-10-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,2.62779167
2018-11-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,1.35790278
2018-11-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,1.33170833
2018-11-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,2.04208333
2018-11-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,1.919875
2018-11-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.97225
2018-11-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.54036111
2018-11-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.07219697
2018-12-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.407476
2018-12-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.480574
2018-12-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.428824
2018-12-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.148158
2018-12-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.641616
2018-12-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.519565
2018-12-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.979325
2018-12-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.62776515
2018-12-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.70618056
2019-01-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.91556187
2019-01-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.7013226
2019-01-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.60483586
2019-01-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.6354577
2019-01-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.8078346
2019-01-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.69862374
2019-01-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.50553977
2019-01-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.82624369
2019-01-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.94907828
2019-01-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.60642992
2019-01-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.25580492
2019-02-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.87375316
2019-02-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.54807449
2019-02-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.81809975
2019-02-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.51837437
2019-02-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.11935922
2019-02-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.74880997
2019-02-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.12127525
2019-02-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.85857955
2019-02-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.13767361
2019-03-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.95442551
2019-03-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.84038826
2019-03-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.82043245
2019-03-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.65194129
2019-03-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.41237689
2019-03-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.9724274
2019-03-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,36.28102273
2019-03-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.58188289
2019-03-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.0274537
2019-03-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.77032576
2019-04-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.307923
2019-04-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.844489
2019-04-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.909602
2019-04-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.032648
2019-04-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.406225
2019-04-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.615843
2019-04-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.503084
2019-04-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.302191
2019-04-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.29553
2019-04-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.10119
2019-05-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.72973043
2019-05-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.54266901
2019-05-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.32037563
2019-05-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.39275253
2019-05-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.48471907
2019-05-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.80444444
2019-05-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.55683081
2019-05-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.95611292
2019-05-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.34915088
2019-06-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.58394255
2019-06-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.43616162
2019-06-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.79748422
2019-06-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.33489647
2019-06-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.72922033
2019-06-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.45686343
2019-06-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.52097538
2019-06-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.39693497
2019-06-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.43003788
2019-06-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.00942866
2019-07-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.00942866
2019-07-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.22125631
2019-07-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.25611427
2019-07-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.51565025
2019-07-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.72438447
2019-07-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.8438952
2019-07-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.02987584
2019-07-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.82153725
2019-07-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.36116162
2019-08-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.866271
2019-08-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.302852
2019-08-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.937122
2019-08-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.961457
2019-08-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.221007
2019-08-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.985802
2019-08-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.100357
2019-08-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.698097
2019-08-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.296424
2019-08-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.42364
2019-09-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.627093
2019-09-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.816301
2019-09-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.596272
2019-09-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.875398
2019-09-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.713605
2019-09-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,2.376206
2019-09-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.576304
2019-09-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.462983
2019-09-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.391679
2019-10-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.70449495
2019-10-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.17470013
2019-10-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.18036616
2019-10-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.10670139
2019-10-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.37113952
2019-10-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,2.29639205
2019-11-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.079
2019-11-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.1089
2019-11-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.2945
2019-11-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.6064
2019-11-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.7255
2019-11-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.1449
2019-11-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.129
2019-11-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.5645
2019-11-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.4424
2019-11-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.9198
2019-12-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.6883
2019-12-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.1717
2019-12-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.001
2019-12-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.3632
2019-12-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.3933
2019-12-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.0467
2019-12-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.0881
2019-12-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.8975
2020-01-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.9602
2020-01-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.8511
2020-01-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.8093
2020-01-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.158
2020-01-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.2857
2020-01-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.4609
2020-01-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.2303
2020-01-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.2741
2020-01-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.6121
2020-01-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.1784
2020-02-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.3553
2020-02-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.9948
2020-02-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.0885
2020-02-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.4228
2020-02-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.0881
2020-02-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.9291
2020-02-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,47.1695
2020-02-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.9252
2020-02-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.8513
2020-02-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.9431
2020-03-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.0752
2020-03-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.0671
2020-03-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.5752
2020-03-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.8398
2020-03-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.3391
2020-03-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,58.5343
2020-03-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,62.0542
2020-03-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.6242
2020-05-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,22.818
2020-05-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.8027
2020-05-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.3004
2020-05-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.6971
2020-05-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.2533
2020-05-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.9275
2020-05-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.552
2020-05-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.0795
2020-05-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.6285
2020-06-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.4153
2020-06-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.1214
2020-06-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.9909
2020-06-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.6093
2020-06-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.8577
2020-06-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.381
2020-06-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.0543
2020-06-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.8764
2020-06-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.3829
2020-06-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,22.3759
2020-07-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.7447
2020-07-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.1723
2020-07-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.0771
2020-07-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.3359
2020-07-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.3097
2020-07-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.3848
2020-07-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.165
2020-07-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.9226
2020-07-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.9564
2020-07-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.7005
2020-08-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.8952
2020-08-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.2496
2020-08-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.8215
2020-08-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.7243
2020-08-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.8512
2020-08-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.1463
2020-08-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.867
2020-08-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.5013
2020-08-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.6645
2020-09-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.8
2020-09-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.7
2020-09-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.4
2020-09-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.7
2020-09-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.8
2020-09-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.5
2020-09-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.8
2020-09-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.5
2020-09-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.0
2020-09-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.2
2020-10-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.9805
2020-10-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.7052
2020-10-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.4281
2020-10-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.0689
2020-10-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.4607
2020-10-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.4953
2020-10-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.4243
2020-10-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.551
2020-10-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.592
2020-10-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.2061
2020-10-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.8429
2020-11-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.8968
2020-11-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.6304
2020-11-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.6657
2020-11-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.8261
2020-11-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.1509
2020-11-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.213
2020-11-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.24
2020-11-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.8985
2020-11-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.6043
2020-11-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.9191
2020-12-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.0552
2020-12-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.1253
2020-12-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.0195
2020-12-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.7687
2020-12-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.9624
2020-12-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.8511
2020-12-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.4497
2020-12-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.7036
2020-12-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.1717
2020-12-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.1065
2021-01-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.3565
2021-01-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.8891
2021-01-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.809
2021-01-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.333
2021-01-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.7087
2021-01-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.6231
2021-01-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.395
2021-01-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.0735
2021-01-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.194
2021-02-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.82
2021-02-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.21
2021-02-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.93
2021-02-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.6
2021-02-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.86
2021-02-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.57
2021-02-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.77
2021-02-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.66
2021-02-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.03
2021-02-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.18
2021-03-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,58.25
2021-03-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.79
2021-03-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.32
2021-03-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,22.75
2021-03-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.86
2021-03-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.02
2021-03-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.1
2021-03-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.99
2021-03-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.41
2021-03-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.35
2021-04-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.63
2021-04-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.53
2021-04-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.12
2021-04-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.87
2021-04-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.81
2021-04-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.11
2021-04-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.58
2021-04-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.16
2021-04-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.42
2021-04-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.58
2021-05-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.15
2021-05-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.24
