fecha,estacion,latitud,longitud,PM10
2013-09-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.06442926
2013-09-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.49965473
2013-09-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.58217783
2013-10-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.60481819
2013-10-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,60.58009477
2013-10-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.45831998
2013-10-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.21653926
2013-10-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.38559915
2013-10-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.60046256
2013-10-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.619686
2013-10-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,36.31181554
2013-10-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,33.53643598
2013-10-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.86931766
2013-11-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.9460468
2013-11-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.96751643
2013-11-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.15309416
2013-11-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.66816431
2013-11-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,79.06833492
2013-11-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.5492106
2013-11-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,62.96161734
2013-11-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,77.33566785
2013-12-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,59.24908206
2013-12-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.72338308
2013-12-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,70.401684
2013-12-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.91384278
2013-12-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,88.0806241
2013-12-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,117.54031906
2013-12-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,69.18639819
2013-12-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,64.80766493
2013-12-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,108.06941151
2013-12-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,78.17628855
2014-01-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,74.94339467
2014-01-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,99.5296768
2014-01-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,86.12124583
2014-01-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,94.67865588
2014-01-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,93.9032949
2014-01-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,86.67304186
2014-01-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,80.07496717
2014-01-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,87.62431768
2014-01-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,98.722911
2014-02-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,71.54777153
2014-02-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,95.98905537
2014-02-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,112.91304825
2014-02-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,112.25336403
2014-02-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,89.58594322
2014-02-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,116.66446586
2014-02-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,116.48022127
2014-02-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,114.24705588
2014-02-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,73.24301153
2014-03-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,60.311013
2014-03-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,81.46739163
2014-03-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,80.19678261
2014-03-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,54.35823269
2014-03-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,106.5571183
2014-03-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,97.5414324
2014-03-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.06313083
2014-03-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,107.32130146
2014-03-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,69.39871713
2014-04-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,68.65084843
2014-04-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,53.5005046
2014-04-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,73.92331208
2014-04-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,79.29142122
2014-04-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,63.64066467
2014-04-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,53.24677125
2014-04-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.90358015
2014-04-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.50615863
2014-05-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.52107162
2014-05-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.79502081
2014-05-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.57089125
2014-05-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,47.68852558
2014-05-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.46857412
2014-05-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.71515724
2014-05-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,97.74031473
2014-05-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,60.83747204
2014-05-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.27037632
2014-06-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.77071488
2014-06-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.06076369
2014-06-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.72141119
2014-06-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.43508371
2014-06-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,88.4513902
2014-06-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,79.20861042
2014-06-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.82174879
2014-06-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,150.11526668
2014-06-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,68.52317762
2014-07-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,55.73119542
2014-07-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,93.5814925
2014-07-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,126.5122043
2014-07-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,73.92105703
2014-07-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,78.6364776
2014-07-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,115.90960483
2014-07-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,72.0250144
2014-07-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,105.75738682
2014-07-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,85.84376475
2014-07-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,63.26935801
2014-08-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.66190636
2014-08-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.57141215
2014-08-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.43545229
2014-08-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,58.8341735
2014-08-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,63.09994841
2014-08-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.88971096
2014-08-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,61.2879784
2014-08-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.00157456
2014-08-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.96257976
2014-08-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,26.10297229
2014-08-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,63.23867884
2014-09-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,46.542349
2014-09-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,31.83358595
2014-09-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,46.27294028
2014-09-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.2342311
2014-09-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.37937843
2014-09-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.22209582
2014-09-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,47.17176949
2014-09-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.22930015
2014-09-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.13684036
2014-10-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.76438377
2014-10-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.75715752
2014-10-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,22.62654947
2014-10-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.12065125
2014-10-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.68914773
2014-10-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.96858164
2014-10-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.19004139
2014-10-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.30746312
2014-10-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.40787839
2014-11-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.9901676
2014-11-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.79792303
2014-11-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,27.61936483
2014-11-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.49872705
2014-11-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,54.42918567
2014-11-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,44.30621095
2014-11-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,57.73274555
2014-11-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,79.94526828
2014-12-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,68.44975657
2014-12-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,44.88495463
2014-12-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,55.69815757
2014-12-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,36.3386007
2014-12-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.89899494
2014-12-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,70.8279186
2014-12-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,75.50246456
2014-12-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,92.71706893
2014-12-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,78.94992659
2014-12-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,84.87646879
2015-01-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,54.74073
2015-01-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,91.25844
2015-01-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,76.35797
2015-01-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.28123
2015-01-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,71.47593
2015-01-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.0539
2015-01-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,65.66388
2015-01-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.1573
2015-01-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,80.92677
2015-02-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,98.35047
2015-02-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.63113
2015-02-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.5336
2015-02-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,77.49195
2015-02-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,71.30237
2015-02-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,70.61376
2015-02-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,100.83794
2015-02-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,65.86855
2015-02-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,96.65416
2015-03-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,95.19964
2015-03-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,90.01731
2015-03-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,116.6536
2015-03-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,116.13562
2015-03-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,141.14073
2015-03-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,82.7655
2015-03-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,74.88033
2015-03-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,84.80253
2015-03-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,82.15607
2015-03-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,47.39679
2015-04-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,63.27749
2015-04-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.34759
2015-04-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,99.75006
2015-04-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,100.08931
2015-04-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,88.05595
2015-04-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,91.22726
2015-04-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,26.83351
2015-04-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.28634
2015-04-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,54.76766
2015-04-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,82.2053
2015-05-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.42479
2015-05-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,75.49037
2015-05-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,70.08428
2015-05-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.857
2015-05-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,60.54723
2015-05-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,110.95291
2015-05-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,61.6671
2015-05-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.67771
2015-05-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,59.98124
2015-06-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,57.84148
2015-06-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.49058
2015-06-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.19416
2015-06-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,81.41311
2015-06-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,77.34925
2015-06-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,105.52805
2015-08-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,112.76861
2015-08-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,97.83771
2015-08-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,33.23582
2015-08-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,63.41916
2015-08-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.10572
2015-08-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,69.80987
2015-08-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.01274
2015-08-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,47.6577
2015-09-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.84015
2015-09-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.93551
2015-09-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.4864
2015-09-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,44.48076
2015-09-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,54.93738
2015-09-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,55.07156
2015-09-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,33.67878
2015-09-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,84.88637
2015-09-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,65.43799
2015-09-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,76.48957
2015-10-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.7921
2015-10-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.25717
2015-10-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.30602
2015-10-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,46.04759
2015-10-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,31.80423
2015-10-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,57.18516
2015-10-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,46.827
2015-10-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,77.18384
2015-10-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.11965
2015-11-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.29834
2015-11-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,46.36797
2015-11-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,47.74879
2015-11-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.09207
2015-11-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.4209
2015-11-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.79894
2015-11-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,68.50571
2015-11-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.07007
2015-12-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.06463
2015-12-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,69.06848
2015-12-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,55.95094
2015-12-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,61.29837
2015-12-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.40405
2015-12-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,60.51621
2015-12-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.85302
2015-12-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,99.87678
2015-12-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.44748
2016-01-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.55216
2016-01-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.93636
2016-01-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.19682
2016-01-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.8221
2016-01-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,60.92222
2016-01-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,65.21135
2016-01-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,70.25024
2016-01-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,70.77888
2016-01-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,79.46646
2016-02-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,117.94915
2016-02-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,73.14602
2016-02-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,57.87392
2016-02-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,82.43571
2016-02-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,78.66278
2016-02-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,90.27332
2016-02-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,99.70639
2016-02-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,89.37292
2016-02-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,62.76064
2016-02-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,82.69628
2016-03-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,83.33231
2016-03-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,79.39212
2016-03-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,100.10864
2016-03-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,105.64547
2016-03-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,93.09336
2016-03-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,71.31177
2016-03-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,58.21323
2016-03-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,120.91692
2016-03-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,117.72028
2016-03-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,93.94958
2016-04-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,84.2913
2016-04-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,55.26873
2016-04-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.17762
2016-04-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,57.74233
2016-04-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,71.88444
2016-04-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,50.42973
2016-04-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,65.57662
2016-04-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.39183
2016-04-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.91215
2016-05-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.97562
2016-05-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,31.89209
2016-05-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.8103
2016-05-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.38722
2016-05-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.45972
2016-05-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,36.79153
2016-05-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.32315
2016-05-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,33.4358
2016-06-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,27.37499
2016-06-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,36.68096
2016-06-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.1208
2016-06-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.79217
2016-06-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.16649
2016-06-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,36.74865
2016-06-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.54799
2016-06-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.10331
2016-06-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.59797
2016-07-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.09909
2016-07-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.80071
2016-07-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.28952
2016-07-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,47.32068
2016-07-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.04832
2016-07-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.56359
2016-07-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.03736
2016-07-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.74681
2016-07-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,46.89864
2016-07-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.79511
2016-08-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.54036
2016-08-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.56552
2016-08-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.23598
2016-08-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.34519
2016-08-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.06206
2016-08-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.28749
2016-08-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.1204
2016-08-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.13286
2016-09-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.47639
2016-09-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.67061
2016-09-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.0099
2016-09-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.14747
2016-09-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.92452
2016-09-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.84562
2016-09-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,53.45187
2016-09-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.1243
2016-09-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.15142
2016-10-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.63814
2016-10-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,46.65547
