fecha,estacion,latitud,longitud,PM10
2021-12-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,2"
2021-12-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,7"
2021-11-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",13
2021-11-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","15,4"
2021-11-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","12,5"
2021-11-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,5"
2021-11-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","12,9"
2021-11-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,5"
2021-11-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",17
2021-11-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,9"
2021-11-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","17,4"
2021-11-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","16,4"
2021-10-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","32,3"
2021-10-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","48,9"
2021-10-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,9"
2021-10-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,1"
2021-10-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,1"
2021-10-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,6"
2021-10-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","40,2"
2021-10-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,1"
2021-10-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,9"
2021-10-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",31
2021-10-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",28
2021-09-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,6"
2021-09-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","16,9"
2021-09-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,3"
2021-09-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","49,5"
2021-09-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,1"
2021-09-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,1"
2021-09-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","47,8"
2021-09-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,7"
2021-09-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,8"
2021-09-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","29,6"
2021-08-29,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",42
2021-08-26,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",23
2021-08-23,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,7"
2021-08-20,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,6"
2021-08-17,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,8"
2021-08-14,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,6"
2021-08-11,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,9"
2021-08-08,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",21
2021-08-05,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,9"
2021-08-02,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","30,1"
2021-07-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",13
2021-07-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,1"
2021-07-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",47
2021-07-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",24
2021-07-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,4"
2021-07-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,2"
2021-07-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",26
2021-07-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","32,8"
2021-07-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,9"
2021-06-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","55,2"
2021-06-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,1"
2021-06-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,1"
2021-06-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","36,4"
2021-06-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",18
2021-06-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","30,5"
2021-06-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","65,3"
2021-06-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","66,9"
2021-06-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,2"
2021-06-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,6"
2021-05-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","36,2"
2021-05-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","36,8"
2021-05-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","35,4"
2021-05-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","47,6"
2021-05-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","37,6"
2021-05-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","48,1"
2021-05-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","41,2"
2021-05-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,7"
2021-05-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,2"
2021-05-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","30,3"
2021-05-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","13,9"
2021-04-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","15,1"
2021-04-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,6"
2021-04-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,5"
2021-04-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",41
2021-04-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","45,9"
2021-04-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","40,3"
2021-04-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","75,9"
2021-04-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","40,1"
2021-04-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,5"
2021-04-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,6"
2021-03-29,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,2"
2021-03-26,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,6"
2021-03-23,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,8"
2021-03-20,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,6"
2021-03-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",17
2021-03-14,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,8"
2021-03-11,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","11,1"
2021-03-08,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,8"
2021-03-05,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","32,5"
2021-03-02,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","29,3"
2021-02-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",35
2021-02-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","33,4"
2021-02-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,2"
2021-02-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,9"
2021-02-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,6"
2021-02-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,6"
2021-02-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,6"
2021-02-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,1"
2021-02-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","38,7"
2021-01-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",44
2021-01-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","36,4"
2021-01-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",21
2021-01-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","17,1"
2021-01-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","12,8"
2021-01-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,9"
2021-01-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,6"
2021-01-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",14
2021-01-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,8"
2021-01-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,1"
2021-01-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,5"
2020-12-29,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",13
2020-12-26,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",22
2020-12-23,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",16
2020-12-20,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",14
2020-12-17,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",17
2020-12-14,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",15
2020-12-11,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",18
2020-12-08,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",11
2020-12-05,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",17
2020-12-02,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",13
2020-11-29,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",17
2020-11-26,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",14
2020-11-23,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",16
2020-11-20,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",12
2020-11-17,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",21
2020-11-14,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",26
2020-11-11,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",20
2020-11-08,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",23
2020-11-05,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",28
2020-11-02,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",19
2020-10-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",27
2020-10-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",19
2020-10-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",30
2020-10-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",22
2020-10-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",21
2020-10-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",26
2020-10-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",20
2020-10-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",26
2020-10-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",30
2020-10-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",20
2020-09-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","35,4"
2020-09-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,9"
2020-09-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,6"
2020-09-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",38
2020-08-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","30,8"
2020-08-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,6"
2020-08-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,5"
2020-08-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",26
2020-08-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",20
2020-08-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,9"
2020-08-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","33,4"
2020-08-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",28
2020-08-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","47,7"
2020-08-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,6"
2020-07-26,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,5"
2020-07-23,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","15,5"
2020-07-20,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","46,2"
2020-07-17,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","38,1"
2020-07-14,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","49,8"
2020-07-11,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,1"
2020-07-08,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","48,2"
2020-07-05,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","46,6"
2020-07-02,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","36,9"
2020-06-29,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","38,4"
2020-06-26,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","141,4"
2020-06-23,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",63
2020-06-20,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,6"
2020-06-17,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","33,2"
2020-06-11,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","30,4"
2020-06-08,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","32,1"
2020-06-05,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","53,7"
2020-06-02,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","67,8"
2020-05-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,8"
2020-05-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","51,8"
2020-05-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","33,6"
2020-05-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","45,6"
2020-05-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","37,9"
2020-05-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","45,9"
2020-05-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","56,5"
2020-05-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","37,5"
2020-05-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,3"
2020-05-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,5"
2020-04-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,4"
2020-04-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,6"
2020-04-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","30,4"
2020-04-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,8"
2020-04-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,3"
2020-04-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","59,8"
2020-04-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","35,2"
2020-04-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","49,8"
2020-04-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,7"
2020-04-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,6"
2020-03-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,7"
2020-03-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","13,5"
2020-03-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","29,7"
2020-03-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,4"
2020-03-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","11,5"
2020-03-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,7"
2020-03-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","34,8"
2020-03-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","38,8"
2020-03-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",27
2020-03-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",15
2020-03-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,3"
2020-02-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",18
2020-02-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,5"
2020-02-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,8"
2020-02-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,2"
2020-02-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,2"
2020-02-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","16,16"
2020-02-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","30,9"
2020-02-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","39,9"
2020-02-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,5"
2020-01-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",19
2020-01-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","11,3"
2020-01-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,7"
2020-01-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",22
2020-01-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","15,2"
2020-01-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,3"
2020-01-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","41,5"
2020-01-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","8,3"
2020-01-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,1"
